,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss
177,176.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,176.0,0.10341447591781616,3004.428466796875,0.01837533712387085,,,,,,,,,,,,,176.0,0.1113995760679245,3850.541748046875,0.00897119753062725,,,,,,,,,,,,,176.0,0.11015374958515167,4621.998046875,0.0036930693313479424,,,,,,,,,,,,,176.0,0.10678963363170624,3087.380859375,0.0067425742745399475,,,,,,,,,,,,,176.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,176.0,0.10737349838018417,3054.19970703125,0.0027695768512785435,,,,,,,,,,,,,176.0,0.1062568873167038,3077.01171875,0.007545454427599907,,,,,,,,,,,,
178,177.0,0.11213274300098419,3895.128662109375,0.00687398761510849,,,,,,,,,,,,,177.0,0.10623124241828918,4093.17724609375,0.01837533712387085,,,,,,,,,,,,,177.0,0.10908903926610947,3850.541748046875,0.014405940659344196,,,,,,,,,,,,,177.0,0.1101054772734642,4632.3671875,0.0036930693313479424,,,,,,,,,,,,,177.0,0.11411638557910919,3599.611083984375,0.0058766878210008144,,,,,,,,,,,,,177.0,0.10665260255336761,5737.70654296875,0.0019252925412729383,,,,,,,,,,,,,177.0,0.10841427743434906,4241.45458984375,0.011640864424407482,,,,,,,,,,,,,177.0,0.1110028624534607,4483.05322265625,0.003261025995016098,,,,,,,,,,,,
179,178.0,0.10801808536052704,3895.128662109375,0.016488749533891678,,,,,,,,,,,,,178.0,0.11241433024406433,4093.17724609375,0.004013501573354006,,,,,,,,,,,,,178.0,0.1113995760679245,3850.541748046875,0.00897119753062725,,,,,,,,,,,,,178.0,0.1101054772734642,4632.3671875,0.0036930693313479424,,,,,,,,,,,,,178.0,0.10577929764986038,4637.5517578125,0.01382808294147253,,,,,,,,,,,,,178.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,178.0,0.11146698892116547,4426.0234375,0.002791179111227393,,,,,,,,,,,,,178.0,0.11079096049070358,3252.24853515625,0.003261025995016098,,,,,,,,,,,,
180,179.0,0.1118197813630104,3962.52734375,0.00687398761510849,,,,,,,,,,,,,179.0,0.1079312190413475,4422.91259765625,0.010832583531737328,,,,,,,,,,,,,179.0,0.0996488407254219,7093.9765625,0.00897119753062725,,,,,,,,,,,,,179.0,0.10339117795228958,5292.875,0.013421242125332355,,,,,,,,,,,,,179.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,179.0,0.11253034323453903,4113.91552734375,0.0035238524433225393,,,,,,,,,,,,,179.0,0.11127353459596634,4241.45458984375,0.005133213475346565,,,,,,,,,,,,,179.0,0.10843545198440552,5243.103515625,0.001979297958314419,,,,,,,,,,,,
181,180.0,0.11427221447229385,3895.128662109375,0.0021917191334068775,,,,,,,,,,,,,180.0,0.10414297133684158,5709.7099609375,0.008141313679516315,,,,,,,,,,,,,180.0,0.0996488407254219,7093.9765625,0.00897119753062725,,,,,,,,,,,,,180.0,0.10892666131258011,4621.998046875,0.00645454553887248,,,,,,,,,,,,,180.0,0.108310267329216,3087.380859375,0.0013006300432607532,,,,,,,,,,,,,180.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,180.0,0.10652165859937668,4423.94970703125,0.014139514416456223,,,,,,,,,,,,,180.0,0.10937636345624924,5029.50146484375,0.0016750674694776535,,,,,,,,,,,,
182,181.0,0.11070955544710159,4712.208984375,0.0016732673393562436,,,,,,,,,,,,,181.0,0.11278019845485687,4093.17724609375,0.003201620187610388,,,,,,,,,,,,,181.0,0.09725937992334366,7093.9765625,0.01533123292028904,,,,,,,,,,,,,181.0,0.1072397232055664,3055.23681640625,0.0036930693313479424,,,,,,,,,,,,,181.0,0.11372864246368408,3599.611083984375,0.0067425742745399475,,,,,,,,,,,,,181.0,0.1132260113954544,3943.86328125,0.0039306930266320705,,,,,,,,,,,,,181.0,0.10740813612937927,3054.19970703125,0.0032934292685240507,,,,,,,,,,,,,181.0,0.1127343699336052,3368.381591796875,0.001979297958314419,,,,,,,,,,,,
183,182.0,0.10328176617622375,6126.54541015625,0.00687398761510849,,,,,,,,,,,,,182.0,0.09693837910890579,6788.08984375,0.01837533712387085,,,,,,,,,,,,,182.0,0.09760364890098572,7093.9765625,0.014405940659344196,,,,,,,,,,,,,182.0,0.1091521754860878,4632.3671875,0.005835283547639847,,,,,,,,,,,,,182.0,0.11619219183921814,3599.611083984375,0.0013006300432607532,,,,,,,,,,,,,182.0,0.10474199056625366,2976.43212890625,0.00710261007770896,,,,,,,,,,,,,182.0,0.0960811972618103,7658.05224609375,0.014792979694902897,,,,,,,,,,,,,182.0,0.11049756407737732,3252.24853515625,0.005019802134484053,,,,,,,,,,,,
184,183.0,0.10826490819454193,3895.128662109375,0.015905490145087242,,,,,,,,,,,,,183.0,0.11228735744953156,3418.153076171875,0.008141313679516315,,,,,,,,,,,,,183.0,0.09198968857526779,10436.9541015625,0.00897119753062725,,,,,,,,,,,,,183.0,0.1101054772734642,4632.3671875,0.0036930693313479424,,,,,,,,,,,,,183.0,0.11619219183921814,3599.611083984375,0.0013006300432607532,,,,,,,,,,,,,183.0,0.10480625182390213,6293.48681640625,0.0019252925412729383,,,,,,,,,,,,,183.0,0.11212684959173203,3384.97216796875,0.005133213475346565,,,,,,,,,,,,,183.0,0.1123468354344368,3368.381591796875,0.0028577856719493866,,,,,,,,,,,,
185,184.0,0.0945499911904335,8039.6328125,0.016488749533891678,,,,,,,,,,,,,184.0,0.09997166693210602,5709.7099609375,0.01837533712387085,,,,,,,,,,,,,184.0,0.10908903926610947,3850.541748046875,0.014405940659344196,,,,,,,,,,,,,184.0,0.11015374958515167,4621.998046875,0.0036930693313479424,,,,,,,,,,,,,184.0,0.11101388931274414,3599.611083984375,0.012899190187454224,,,,,,,,,,,,,184.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,184.0,0.09522055089473724,7658.05224609375,0.01732403226196766,,,,,,,,,,,,,184.0,0.10684794932603836,3173.44384765625,0.014654365368187428,,,,,,,,,,,,
186,185.0,0.1040542796254158,6126.54541015625,0.00497299712151289,,,,,,,,,,,,,185.0,0.09925166517496109,7362.53466796875,0.008141313679516315,,,,,,,,,,,,,185.0,0.0996488407254219,7093.9765625,0.00897119753062725,,,,,,,,,,,,,185.0,0.11028549820184708,4632.3671875,0.0032916292548179626,,,,,,,,,,,,,185.0,0.10597160458564758,3087.380859375,0.012899190187454224,,,,,,,,,,,,,185.0,0.10480625182390213,6293.48681640625,0.0019252925412729383,,,,,,,,,,,,,185.0,0.09939809143543243,7658.05224609375,0.005732673220336437,,,,,,,,,,,,,185.0,0.10973566770553589,3173.44384765625,0.001979297958314419,,,,,,,,,,,,
187,186.0,0.10338912159204483,6609.74267578125,0.0030288028065115213,,,,,,,,,,,,,186.0,0.1090913936495781,4422.91259765625,0.008141313679516315,,,,,,,,,,,,,186.0,0.10837484151124954,3994.67138671875,0.014405940659344196,,,,,,,,,,,,,186.0,0.10592368990182877,2977.468994140625,0.0036930693313479424,,,,,,,,,,,,,186.0,0.11411638557910919,3599.611083984375,0.0058766878210008144,,,,,,,,,,,,,186.0,0.11167439818382263,3943.86328125,0.007423042319715023,,,,,,,,,,,,,186.0,0.11147649586200714,4426.0234375,0.0027695768512785435,,,,,,,,,,,,,186.0,0.10805380344390869,5243.103515625,0.0028577856719493866,,,,,,,,,,,,
188,187.0,0.1118197813630104,3962.52734375,0.00687398761510849,,,,,,,,,,,,,187.0,0.11067154258489609,4093.17724609375,0.008141313679516315,,,,,,,,,,,,,187.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,187.0,0.11015374958515167,4621.998046875,0.0036930693313479424,,,,,,,,,,,,,187.0,0.10571984201669693,4651.03173828125,0.01382808294147253,,,,,,,,,,,,,187.0,0.11156021058559418,3943.86328125,0.007682268042117357,,,,,,,,,,,,,187.0,0.11147649586200714,4426.0234375,0.0027695768512785435,,,,,,,,,,,,,187.0,0.10843545198440552,5243.103515625,0.001979297958314419,,,,,,,,,,,,
189,188.0,0.11004871875047684,4864.6337890625,0.0016732673393562436,,,,,,,,,,,,,188.0,0.11050071567296982,3647.308837890625,0.013437443412840366,,,,,,,,,,,,,188.0,0.11341351270675659,3994.67138671875,0.002929792972281575,,,,,,,,,,,,,188.0,0.10910440236330032,4632.3671875,0.005943294148892164,,,,,,,,,,,,,188.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,188.0,0.10992811620235443,4046.5166015625,0.010155715979635715,,,,,,,,,,,,,188.0,0.10542157292366028,4358.62451171875,0.01732403226196766,,,,,,,,,,,,,188.0,0.10983137041330338,3368.381591796875,0.014654365368187428,,,,,,,,,,,,
190,189.0,0.10406257212162018,4772.34912109375,0.016488749533891678,,,,,,,,,,,,,189.0,0.10694444179534912,3231.51025390625,0.01837533712387085,,,,,,,,,,,,,189.0,0.10943754017353058,3994.67138671875,0.011941494420170784,,,,,,,,,,,,,189.0,0.10592368990182877,2977.468994140625,0.0036930693313479424,,,,,,,,,,,,,189.0,0.11101388931274414,3599.611083984375,0.012899190187454224,,,,,,,,,,,,,189.0,0.11361657083034515,4046.5166015625,0.0019252925412729383,,,,,,,,,,,,,189.0,0.11124572902917862,4426.0234375,0.0032934292685240507,,,,,,,,,,,,,189.0,0.10924381017684937,5029.50146484375,0.001979297958314419,,,,,,,,,,,,
191,190.0,0.1118197813630104,3962.52734375,0.00687398761510849,,,,,,,,,,,,,190.0,0.10475531220436096,3004.428466796875,0.011648064479231834,,,,,,,,,,,,,190.0,0.10837484151124954,3994.67138671875,0.014405940659344196,,,,,,,,,,,,,190.0,0.1101054772734642,4632.3671875,0.0036930693313479424,,,,,,,,,,,,,190.0,0.11619219183921814,3599.611083984375,0.0013006300432607532,,,,,,,,,,,,,190.0,0.10665260255336761,5737.70654296875,0.0019252925412729383,,,,,,,,,,,,,190.0,0.11102725565433502,3783.14306640625,0.01065436564385891,,,,,,,,,,,,,190.0,0.11187407374382019,3368.381591796875,0.00719801988452673,,,,,,,,,,,,
192,191.0,0.11213274300098419,3895.128662109375,0.00687398761510849,,,,,,,,,,,,,191.0,0.10206432640552521,6788.08984375,0.00500900112092495,,,,,,,,,,,,,191.0,0.10908903926610947,3850.541748046875,0.014405940659344196,,,,,,,,,,,,,191.0,0.1101054772734642,4632.3671875,0.0036930693313479424,,,,,,,,,,,,,191.0,0.10028888285160065,7925.5732421875,0.0015040504513308406,,,,,,,,,,,,,191.0,0.10863066464662552,5198.5166015625,0.0019252925412729383,,,,,,,,,,,,,191.0,0.11232347041368484,4241.45458984375,0.0027695768512785435,,,,,,,,,,,,,191.0,0.10918723791837692,3240.842529296875,0.00719801988452673,,,,,,,,,,,,
193,192.0,0.11414613574743271,3962.52734375,0.0016732673393562436,,,,,,,,,,,,,192.0,0.09818140417337418,7362.53466796875,0.011093609035015106,,,,,,,,,,,,,192.0,0.10214389115571976,5551.06396484375,0.014405940659344196,,,,,,,,,,,,,192.0,0.10344481468200684,5796.81005859375,0.009122412651777267,,,,,,,,,,,,,192.0,0.11240076273679733,3599.611083984375,0.009732672944664955,,,,,,,,,,,,,192.0,0.11156021058559418,3943.86328125,0.007682268042117357,,,,,,,,,,,,,192.0,0.11124572902917862,4426.0234375,0.0032934292685240507,,,,,,,,,,,,,192.0,0.1095976009964943,3173.44384765625,0.0028577856719493866,,,,,,,,,,,,
194,193.0,0.10774658620357513,4864.6337890625,0.00687398761510849,,,,,,,,,,,,,193.0,0.10398372262716293,5757.40771484375,0.008141313679516315,,,,,,,,,,,,,193.0,0.09834838658571243,6822.3076171875,0.014405940659344196,,,,,,,,,,,,,193.0,0.10776609927415848,5224.439453125,0.0036930693313479424,,,,,,,,,,,,,193.0,0.11619219183921814,3599.611083984375,0.0013006300432607532,,,,,,,,,,,,,193.0,0.10475452244281769,2940.140380859375,0.0039306930266320705,,,,,,,,,,,,,193.0,0.10710619390010834,4527.64013671875,0.011640864424407482,,,,,,,,,,,,,193.0,0.11347250640392303,3989.487060546875,0.0028577856719493866,,,,,,,,,,,,
195,194.0,0.10066761821508408,5725.263671875,0.016488749533891678,,,,,,,,,,,,,194.0,0.10935492068529129,4365.8828125,0.008141313679516315,,,,,,,,,,,,,194.0,0.10908903926610947,3850.541748046875,0.014405940659344196,,,,,,,,,,,,,194.0,0.10910440236330032,4632.3671875,0.005943294148892164,,,,,,,,,,,,,194.0,0.11372864246368408,3599.611083984375,0.0067425742745399475,,,,,,,,,,,,,194.0,0.09782392531633377,7978.45556640625,0.007682268042117357,,,,,,,,,,,,,194.0,0.10815393179655075,4426.0234375,0.010279928334057331,,,,,,,,,,,,,194.0,0.10041151940822601,6042.55615234375,0.014654365368187428,,,,,,,,,,,,
196,195.0,0.10841170698404312,4712.208984375,0.00687398761510849,,,,,,,,,,,,,195.0,0.09693837910890579,6788.08984375,0.01837533712387085,,,,,,,,,,,,,195.0,0.1131911352276802,3850.541748046875,0.0051314132288098335,,,,,,,,,,,,,195.0,0.1059734895825386,4632.3671875,0.013419441878795624,,,,,,,,,,,,,195.0,0.10209180414676666,6687.51025390625,0.0056984699331223965,,,,,,,,,,,,,195.0,0.10579477995634079,5737.70654296875,0.0039306930266320705,,,,,,,,,,,,,195.0,0.10781898349523544,4426.0234375,0.011061206459999084,,,,,,,,,,,,,195.0,0.10679562389850616,5589.42919921875,0.0028577856719493866,,,,,,,,,,,,
197,196.0,0.1050398200750351,4864.6337890625,0.013252025470137596,,,,,,,,,,,,,196.0,0.10553501546382904,4244.5654296875,0.01837533712387085,,,,,,,,,,,,,196.0,0.09959340840578079,6371.2548828125,0.014405940659344196,,,,,,,,,,,,,196.0,0.1101054772734642,4632.3671875,0.0036930693313479424,,,,,,,,,,,,,196.0,0.11061115562915802,3599.611083984375,0.01382808294147253,,,,,,,,,,,,,196.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,196.0,0.11289643496274948,3384.97216796875,0.0027695768512785435,,,,,,,,,,,,,196.0,0.10305135697126389,5243.103515625,0.014654365368187428,,,,,,,,,,,,
198,197.0,0.10856053978204727,4864.6337890625,0.00497299712151289,,,,,,,,,,,,,197.0,0.10250360518693924,6788.08984375,0.004013501573354006,,,,,,,,,,,,,197.0,0.09959340840578079,6371.2548828125,0.014405940659344196,,,,,,,,,,,,,197.0,0.1059734895825386,4632.3671875,0.013419441878795624,,,,,,,,,,,,,197.0,0.11372864246368408,3599.611083984375,0.0067425742745399475,,,,,,,,,,,,,197.0,0.11234693229198456,4113.91552734375,0.0039306930266320705,,,,,,,,,,,,,197.0,0.10931160300970078,3384.97216796875,0.01732403226196766,,,,,,,,,,,,,197.0,0.10523082315921783,6042.55615234375,0.0028577856719493866,,,,,,,,,,,,
199,198.0,0.10988309979438782,4904.0361328125,0.0016732673393562436,,,,,,,,,,,,,198.0,0.10620921850204468,5709.7099609375,0.003201620187610388,,,,,,,,,,,,,198.0,0.10214389115571976,5551.06396484375,0.014405940659344196,,,,,,,,,,,,,198.0,0.10448868572711945,5292.875,0.010760576464235783,,,,,,,,,,,,,198.0,0.11061115562915802,3599.611083984375,0.01382808294147253,,,,,,,,,,,,,198.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,198.0,0.1051807850599289,4426.0234375,0.01732403226196766,,,,,,,,,,,,,198.0,0.11347250640392303,3989.487060546875,0.0028577856719493866,,,,,,,,,,,,
200,199.0,0.10801808536052704,3895.128662109375,0.016488749533891678,,,,,,,,,,,,,199.0,0.10841208696365356,3647.308837890625,0.01837533712387085,,,,,,,,,,,,,199.0,0.10703590512275696,5551.06396484375,0.0026363637298345566,,,,,,,,,,,,,199.0,0.11022977530956268,4632.3671875,0.0034158416092395782,,,,,,,,,,,,,199.0,0.10678963363170624,3087.380859375,0.0067425742745399475,,,,,,,,,,,,,199.0,0.11156021058559418,3943.86328125,0.007682268042117357,,,,,,,,,,,,,199.0,0.10674556344747543,4241.45458984375,0.01553825382143259,,,,,,,,,,,,,199.0,0.10940837115049362,3173.44384765625,0.003261025995016098,,,,,,,,,,,,
201,200.0,0.11004871875047684,4864.6337890625,0.0016732673393562436,1.0,0.10247056186199188,2.0,5.720729351043701,0.8539999723434448,0.20000000298023224,-3.7040555477142334,0.0,0.019999999552965164,-0.15263305604457855,-0.13025441765785217,0.00043583454680629075,200.0,0.10841208696365356,3647.308837890625,0.01837533712387085,1.0,0.10271002352237701,2.0,6.79745626449585,0.8539999723434448,0.20000000298023224,-4.084745407104492,5.960464477539063e-08,0.019999999552965164,-0.13171592354774475,-0.1296658217906952,0.00021533152903430164,200.0,0.11401363462209702,3994.67138671875,0.0016012601554393768,1.0,0.10253848880529404,2.0,6.091855049133301,0.8320000171661377,0.20000000298023224,-3.5851805210113525,0.0,0.019999999552965164,-0.15843337774276733,-0.14044183492660522,0.00019785441691055894,200.0,0.1101054772734642,4632.3671875,0.0036930693313479424,1.0,0.10492876917123795,2.0,2.233832597732544,0.7720000147819519,0.20000000298023224,-2.6580400466918945,0.0,0.019999999552965164,-0.14937764406204224,-0.12484230101108551,0.00015989996609278023,200.0,0.1141963005065918,3599.611083984375,0.0056984699331223965,1.0,0.10507979989051819,2.0,5.478630542755127,0.828000009059906,0.20000000298023224,-2.8192403316497803,0.0,0.019999999552965164,-0.11448150873184204,-0.12724550068378448,0.00016836477152537555,200.0,0.11412933468818665,3943.86328125,0.0019252925412729383,1.0,0.10561887919902802,2.0,3.8880012035369873,0.8320000171661377,0.20000000298023224,-2.2427210807800293,0.0,0.019999999552965164,-0.10312797129154205,-0.079199880361557,0.00012975314166396856,200.0,0.11017400026321411,4426.0234375,0.005732673220336437,1.0,0.10289861261844635,2.0,4.417657375335693,0.8379999995231628,0.20000000298023224,-4.375601291656494,-1.1920928955078125e-07,0.019999999552965164,-0.12677137553691864,-0.11615750938653946,6.234918691916391e-05,200.0,0.11386901885271072,3989.487060546875,0.001979297958314419,1.0,0.1049315482378006,2.0,4.312099456787109,0.8539999723434448,0.20000000298023224,-3.9768691062927246,1.7881393432617188e-07,0.019999999552965164,-0.13530689477920532,-0.11824116855859756,0.00018445942259859294
202,201.0,0.11407972872257233,3895.128662109375,0.0026201619766652584,,,,,,,,,,,,,201.0,0.11241433024406433,4093.17724609375,0.004013501573354006,,,,,,,,,,,,,201.0,0.10908903926610947,3850.541748046875,0.014405940659344196,,,,,,,,,,,,,201.0,0.1101054772734642,4632.3671875,0.0036930693313479424,,,,,,,,,,,,,201.0,0.11411638557910919,3599.611083984375,0.0058766878210008144,,,,,,,,,,,,,201.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,201.0,0.10546817630529404,5619.49951171875,0.005732673220336437,,,,,,,,,,,,,201.0,0.1127343699336052,3368.381591796875,0.001979297958314419,,,,,,,,,,,,
203,202.0,0.10774658620357513,4864.6337890625,0.00687398761510849,,,,,,,,,,,,,202.0,0.10882020741701126,3231.51025390625,0.008141313679516315,,,,,,,,,,,,,202.0,0.11073457449674606,3994.67138671875,0.00897119753062725,,,,,,,,,,,,,202.0,0.11022977530956268,4632.3671875,0.0034158416092395782,,,,,,,,,,,,,202.0,0.11500831693410873,3599.611083984375,0.003898289753124118,,,,,,,,,,,,,202.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,202.0,0.11119213700294495,3783.14306640625,0.010279928334057331,,,,,,,,,,,,,202.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
204,203.0,0.11266355216503143,3962.52734375,0.00497299712151289,,,,,,,,,,,,,203.0,0.10950814932584763,4093.17724609375,0.010832583531737328,,,,,,,,,,,,,203.0,0.11401363462209702,3994.67138671875,0.0016012601554393768,,,,,,,,,,,,,203.0,0.1101054772734642,4632.3671875,0.0036930693313479424,,,,,,,,,,,,,203.0,0.11411638557910919,3599.611083984375,0.0058766878210008144,,,,,,,,,,,,,203.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,203.0,0.10757122188806534,4426.0234375,0.011640864424407482,,,,,,,,,,,,,203.0,0.11059332638978958,3252.24853515625,0.0016750674694776535,,,,,,,,,,,,
205,204.0,0.11004871875047684,4864.6337890625,0.0016732673393562436,,,,,,,,,,,,,204.0,0.11050490289926529,4422.91259765625,0.00500900112092495,,,,,,,,,,,,,204.0,0.1139078363776207,3850.541748046875,0.0035220521967858076,,,,,,,,,,,,,204.0,0.1101054772734642,4632.3671875,0.0036930693313479424,,,,,,,,,,,,,204.0,0.11411638557910919,3599.611083984375,0.0058766878210008144,,,,,,,,,,,,,204.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,204.0,0.11059392243623734,3783.14306640625,0.011640864424407482,,,,,,,,,,,,,204.0,0.11347250640392303,3989.487060546875,0.0028577856719493866,,,,,,,,,,,,
206,205.0,0.10988309979438782,4904.0361328125,0.0016732673393562436,,,,,,,,,,,,,205.0,0.1101197674870491,3231.51025390625,0.004607560578733683,,,,,,,,,,,,,205.0,0.11073457449674606,3994.67138671875,0.00897119753062725,,,,,,,,,,,,,205.0,0.1101054772734642,4632.3671875,0.0036930693313479424,,,,,,,,,,,,,205.0,0.11372864246368408,3599.611083984375,0.0067425742745399475,,,,,,,,,,,,,205.0,0.11325406283140182,4113.91552734375,0.0019252925412729383,,,,,,,,,,,,,205.0,0.11198766529560089,3384.97216796875,0.005732673220336437,,,,,,,,,,,,,205.0,0.10973566770553589,3173.44384765625,0.001979297958314419,,,,,,,,,,,,
207,206.0,0.1118197813630104,3962.52734375,0.00687398761510849,,,,,,,,,,,,,206.0,0.11191462725400925,3647.308837890625,0.01021692156791687,,,,,,,,,,,,,206.0,0.10837484151124954,3994.67138671875,0.014405940659344196,,,,,,,,,,,,,206.0,0.1101054772734642,4632.3671875,0.0036930693313479424,,,,,,,,,,,,,206.0,0.11411638557910919,3599.611083984375,0.0058766878210008144,,,,,,,,,,,,,206.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,206.0,0.11119213700294495,3783.14306640625,0.010279928334057331,,,,,,,,,,,,,206.0,0.10979010909795761,3252.24853515625,0.00719801988452673,,,,,,,,,,,,
208,207.0,0.10401980578899384,4864.6337890625,0.015905490145087242,,,,,,,,,,,,,207.0,0.10874911397695541,4244.5654296875,0.010832583531737328,,,,,,,,,,,,,207.0,0.11401363462209702,3994.67138671875,0.0016012601554393768,,,,,,,,,,,,,207.0,0.1101054772734642,4632.3671875,0.0036930693313479424,,,,,,,,,,,,,207.0,0.11411638557910919,3599.611083984375,0.0058766878210008144,,,,,,,,,,,,,207.0,0.11361657083034515,4046.5166015625,0.0019252925412729383,,,,,,,,,,,,,207.0,0.11043637245893478,4426.0234375,0.005133213475346565,,,,,,,,,,,,,207.0,0.11118145287036896,4483.05322265625,0.0028577856719493866,,,,,,,,,,,,
209,208.0,0.11004871875047684,4864.6337890625,0.0016732673393562436,,,,,,,,,,,,,208.0,0.10598648339509964,4244.5654296875,0.017298830673098564,,,,,,,,,,,,,208.0,0.11392796039581299,3850.541748046875,0.00347704766318202,,,,,,,,,,,,,208.0,0.1101054772734642,4632.3671875,0.0036930693313479424,,,,,,,,,,,,,208.0,0.1141963005065918,3599.611083984375,0.0056984699331223965,,,,,,,,,,,,,208.0,0.11361657083034515,4046.5166015625,0.0019252925412729383,,,,,,,,,,,,,208.0,0.11178231239318848,4358.62451171875,0.002791179111227393,,,,,,,,,,,,,208.0,0.11118145287036896,4483.05322265625,0.0028577856719493866,,,,,,,,,,,,
210,209.0,0.10790316015481949,3962.52734375,0.015905490145087242,,,,,,,,,,,,,209.0,0.11241433024406433,4093.17724609375,0.004013501573354006,,,,,,,,,,,,,209.0,0.10908903926610947,3850.541748046875,0.014405940659344196,,,,,,,,,,,,,209.0,0.11112359166145325,4632.3671875,0.001482448191381991,,,,,,,,,,,,,209.0,0.11411638557910919,3599.611083984375,0.0058766878210008144,,,,,,,,,,,,,209.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,209.0,0.11321941018104553,3783.14306640625,0.005732673220336437,,,,,,,,,,,,,209.0,0.11154448986053467,3989.487060546875,0.00719801988452673,,,,,,,,,,,,
