,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss
293,292.0,0.10534434765577316,5190.298828125,0.009584153071045876,1.0,0.1051812395453453,1.0,1.5683922072184941e-07,0.0010000000474974513,-0.10508641600608826,292.0,0.11376573145389557,3558.825927734375,0.007182949688285589,1.0,0.11267802119255066,2.0,1.4978834883550007e-07,0.0010000000474974513,-0.11397181451320648,292.0,0.11306481808423996,3546.732666015625,0.008918633684515953,1.0,0.11240355670452118,1.0,4.158767126227758e-07,0.0010000000474974513,-0.11273237317800522,292.0,0.10468514263629913,5317.7294921875,0.010059508495032787,1.0,0.10459942370653152,2.0,4.4489858908036695e-08,0.0010000000474974513,-0.1045970469713211,292.0,0.10937215387821198,3407.513916015625,0.01897503063082695,1.0,0.10792771726846695,1.0,1.1791455563070485e-06,0.0010000000474974513,-0.10875758528709412,292.0,0.11355254054069519,3566.193603515625,0.00756611954420805,1.0,0.11161740124225616,1.0,1.0082358130603097e-06,0.0010000000474974513,-0.11288847029209137,292.0,0.1162862628698349,3605.393310546875,0.0010243254946544766,1.0,0.11524224281311035,1.0,1.0568737707217224e-06,0.0010000000474974513,-0.11600879579782486,292.0,0.11418696492910385,4001.12744140625,0.0011461798567324877,1.0,0.10928607732057571,1.0,8.399082673804514e-08,0.0010000000474974513,-0.11408104002475739,292.0,0.11402884125709534,3512.18701171875,0.006364823319017887,1.0,0.11293017864227295,1.0,2.925602302639163e-07,0.0010000000474974513,-0.1135207861661911,292.0,0.10887166857719421,3616.32177734375,0.017703860998153687,1.0,0.10553368180990219,1.0,3.8488647646772733e-07,0.0010000000474974513,-0.10845702141523361
294,293.0,0.10534434765577316,5190.298828125,0.009584153071045876,,,,6.909651517617021e-08,0.0010000000474974513,,293.0,0.11376573145389557,3558.825927734375,0.007182949688285589,,,,2.1524860471799911e-07,0.0010000000474974513,,293.0,0.11306481808423996,3546.732666015625,0.008918633684515953,,,,3.1696055202701245e-07,0.0010000000474974513,,293.0,0.10468514263629913,5317.7294921875,0.010059508495032787,,,,4.320698820947655e-08,0.0010000000474974513,,293.0,0.10937215387821198,3407.513916015625,0.01897503063082695,,,,2.691004397092911e-07,0.0010000000474974513,,293.0,0.11355254054069519,3566.193603515625,0.00756611954420805,,,,1.4150892866382492e-06,0.0010000000474974513,,293.0,0.1162862628698349,3605.393310546875,0.0010243254946544766,,,,1.5600993492626003e-06,0.0010000000474974513,,293.0,0.11418696492910385,4001.12744140625,0.0011461798567324877,,,,3.1032362812766223e-07,0.0010000000474974513,,293.0,0.11402884125709534,3512.18701171875,0.006364823319017887,,,,3.1300112368626287e-07,0.0010000000474974513,,293.0,0.10887166857719421,3616.32177734375,0.017703860998153687,,,,2.655422122188611e-07,0.0010000000474974513,
295,294.0,0.10536329448223114,5185.92431640625,0.009581400081515312,,,,8.335887002886011e-08,0.0010000000474974513,-0.10513431578874588,294.0,0.11369699239730835,3575.14990234375,0.007126781158149242,,,,1.5112678397599666e-07,0.0010000000474974513,-0.11390943825244904,294.0,0.11294689774513245,3566.831298828125,0.008922978304326534,,,,4.453280837424245e-07,0.0010000000474974513,-0.11269515752792358,294.0,0.10468719154596329,5316.41162109375,0.010066697373986244,,,,3.550026406173856e-08,0.0010000000474974513,-0.10460737347602844,294.0,0.10947690904140472,3415.959228515625,0.018975337967276573,,,,2.366669150433154e-06,0.0010000000474974513,-0.10847273468971252,294.0,0.11367707699537277,3548.417236328125,0.007516510784626007,,,,1.915486791403964e-06,0.0010000000474974513,-0.1129215806722641,294.0,0.11591992527246475,3583.523681640625,0.0010235573863610625,,,,2.0525064314824704e-07,0.0010000000474974513,-0.1160353571176529,294.0,0.11392316222190857,4056.5009765625,0.001140146516263485,,,,2.428038499147078e-07,0.0010000000474974513,-0.1143558919429779,294.0,0.11414880305528641,3524.5166015625,0.006359057500958443,,,,2.3574889951305522e-07,0.0010000000474974513,-0.11379821598529816,294.0,0.10890749096870422,3610.26953125,0.0177009254693985,,,,1.7448164157940482e-07,0.0010000000474974513,-0.1083977147936821
296,295.0,0.10536329448223114,5185.92431640625,0.009581400081515312,,,,8.825441710769155e-08,0.0010000000474974513,,295.0,0.11369699239730835,3575.14990234375,0.007126781158149242,,,,2.521904605146119e-07,0.0010000000474974513,,295.0,0.11294689774513245,3566.831298828125,0.008922978304326534,,,,4.1038086351363745e-07,0.0010000000474974513,,295.0,0.10468719154596329,5316.41162109375,0.010066697373986244,,,,3.715300778139863e-08,0.0010000000474974513,,295.0,0.10947690904140472,3415.959228515625,0.018975337967276573,,,,4.3400262939030654e-07,0.0010000000474974513,,295.0,0.11367707699537277,3548.417236328125,0.007516510784626007,,,,1.0134815511264605e-06,0.0010000000474974513,,295.0,0.11591992527246475,3583.523681640625,0.0010235573863610625,,,,1.8898549569712486e-07,0.0010000000474974513,,295.0,0.11392316222190857,4056.5009765625,0.001140146516263485,,,,1.5922890952424495e-06,0.0010000000474974513,,295.0,0.11414880305528641,3524.5166015625,0.006359057500958443,,,,2.3720694741768966e-07,0.0010000000474974513,,295.0,0.10890749096870422,3610.26953125,0.0177009254693985,,,,2.396830893758306e-07,0.0010000000474974513,
297,296.0,0.1053447425365448,5189.4990234375,0.009590884670615196,1.0,0.10519427806138992,1.0,1.3828804412696627e-07,0.0010000000474974513,-0.10515277087688446,296.0,0.11367779970169067,3583.4658203125,0.007062968332320452,1.0,0.11276990175247192,2.0,1.656491406265559e-07,0.0010000000474974513,-0.11388444155454636,296.0,0.11286012083292007,3581.532470703125,0.008927825838327408,1.0,0.11247280240058899,1.0,4.5448291530192364e-07,0.0010000000474974513,-0.11267194151878357,296.0,0.10470087826251984,5312.40576171875,0.010070682503283024,1.0,0.10460928082466125,2.0,4.827183275324387e-08,0.0010000000474974513,-0.10459082573652267,296.0,0.10918158292770386,3471.563720703125,0.018975218757987022,1.0,0.10806740075349808,1.0,1.1400204584788298e-06,0.0010000000474974513,-0.10862923413515091,296.0,0.11381660401821136,3525.17333984375,0.0074637397192418575,1.0,0.11177848279476166,1.0,1.0678254511731211e-06,0.0010000000474974513,-0.11309903860092163,296.0,0.11631931364536285,3576.2431640625,0.0010229897452518344,1.0,0.11536511778831482,1.0,7.983928753674263e-07,0.0010000000474974513,-0.11597578227519989,296.0,0.11383888125419617,4073.597412109375,0.001132780103944242,1.0,0.1098439171910286,1.0,7.572041482717395e-08,0.0010000000474974513,-0.11390705406665802,296.0,0.11430893838405609,3535.739501953125,0.006353124976158142,1.0,0.11310426145792007,1.0,3.363807081768755e-07,0.0010000000474974513,-0.11376567929983139,296.0,0.10900954902172089,3592.91015625,0.017708364874124527,1.0,0.10596112161874771,1.0,2.878560962926713e-07,0.0010000000474974513,-0.10847330838441849
298,297.0,0.1053447425365448,5189.4990234375,0.009590884670615196,,,,1.4159908801048005e-07,0.0010000000474974513,,297.0,0.11367779970169067,3583.4658203125,0.007062968332320452,,,,1.9247846694270265e-07,0.0010000000474974513,,297.0,0.11286012083292007,3581.532470703125,0.008927825838327408,,,,3.181093575221894e-07,0.0010000000474974513,,297.0,0.10470087826251984,5312.40576171875,0.010070682503283024,,,,2.6785635043324874e-08,0.0010000000474974513,,297.0,0.10918158292770386,3471.563720703125,0.018975218757987022,,,,4.429701334629499e-07,0.0010000000474974513,,297.0,0.11381660401821136,3525.17333984375,0.0074637397192418575,,,,1.2497101806729916e-06,0.0010000000474974513,,297.0,0.11631931364536285,3576.2431640625,0.0010229897452518344,,,,3.979054952196748e-07,0.0010000000474974513,,297.0,0.11383888125419617,4073.597412109375,0.001132780103944242,,,,1.0248510307064862e-06,0.0010000000474974513,,297.0,0.11430893838405609,3535.739501953125,0.006353124976158142,,,,3.1051573046170233e-07,0.0010000000474974513,,297.0,0.10900954902172089,3592.91015625,0.017708364874124527,,,,3.8933117707529163e-07,0.0010000000474974513,
299,298.0,0.10534302145242691,5189.41796875,0.009595725685358047,,,,5.147324344534354e-08,0.0010000000474974513,-0.10511922836303711,298.0,0.11370381712913513,3584.462890625,0.006991913542151451,,,,1.7098930982228921e-07,0.0010000000474974513,-0.11403617262840271,298.0,0.11289011687040329,3576.37841796875,0.008927050977945328,,,,3.007644124863873e-07,0.0010000000474974513,-0.11260764300823212,298.0,0.10472476482391357,5306.04833984375,0.010071855038404465,,,,5.231019883922272e-08,0.0010000000474974513,-0.1045839712023735,298.0,0.10910651087760925,3484.309814453125,0.018975455313920975,,,,4.33575280567311e-07,0.0010000000474974513,-0.10863223671913147,298.0,0.1137409582734108,3515.226806640625,0.007419507950544357,,,,1.2633524875127478e-06,0.0010000000474974513,-0.11320739984512329,298.0,0.11638469249010086,3582.060302734375,0.0010225933510810137,,,,6.928872267053521e-07,0.0010000000474974513,-0.11606169492006302,298.0,0.11392778903245926,4056.98974609375,0.0011245146160945296,,,,9.69966322372784e-07,0.0010000000474974513,-0.11400897800922394,298.0,0.11422789841890335,3543.60009765625,0.006343681365251541,,,,4.740071233300114e-07,0.0010000000474974513,-0.1136976033449173,298.0,0.1091611236333847,3565.3173828125,0.017725130543112755,,,,2.653162880505988e-07,0.0010000000474974513,-0.10860380530357361
300,299.0,0.10534302145242691,5189.41796875,0.009595725685358047,,,,1.6561327242925472e-07,0.0010000000474974513,,299.0,0.11370381712913513,3584.462890625,0.006991913542151451,,,,1.6207778230636904e-07,0.0010000000474974513,,299.0,0.11289011687040329,3576.37841796875,0.008927050977945328,,,,3.5815483556689287e-07,0.0010000000474974513,,299.0,0.10472476482391357,5306.04833984375,0.010071855038404465,,,,4.3501046320670866e-08,0.0010000000474974513,,299.0,0.10910651087760925,3484.309814453125,0.018975455313920975,,,,4.475252239899419e-07,0.0010000000474974513,,299.0,0.1137409582734108,3515.226806640625,0.007419507950544357,,,,1.0319395187252667e-06,0.0010000000474974513,,299.0,0.11638469249010086,3582.060302734375,0.0010225933510810137,,,,9.689225635156617e-07,0.0010000000474974513,,299.0,0.11392778903245926,4056.98974609375,0.0011245146160945296,,,,1.016091346173198e-06,0.0010000000474974513,,299.0,0.11422789841890335,3543.60009765625,0.006343681365251541,,,,2.9984235538904613e-07,0.0010000000474974513,,299.0,0.1091611236333847,3565.3173828125,0.017725130543112755,,,,2.6751817472359107e-07,0.0010000000474974513,
301,300.0,0.10535642504692078,5186.05224609375,0.009596383199095726,1.0,0.10520573705434799,1.0,2.389852795658953e-07,0.0010000000474974513,-0.10511200875043869,300.0,0.11377271264791489,3578.55615234375,0.006913436111062765,1.0,0.11282274127006531,2.0,1.3919878938395414e-07,0.0010000000474974513,-0.11411826312541962,300.0,0.11293850094079971,3567.965576171875,0.008927183225750923,1.0,0.11251711845397949,1.0,3.2899592383728304e-07,0.0010000000474974513,-0.11261988431215286,300.0,0.1047331914305687,5303.28662109375,0.010077033191919327,1.0,0.104618601500988,2.0,2.200602366997373e-08,0.0010000000474974513,-0.10458715260028839,300.0,0.10923705250024796,3458.88623046875,0.01897600293159485,1.0,0.1081886813044548,1.0,3.119375264759583e-07,0.0010000000474974513,-0.10865049064159393,300.0,0.11387123912572861,3521.645263671875,0.007385497912764549,1.0,0.11180616170167923,1.0,5.158026397111826e-07,0.0010000000474974513,-0.11288081109523773,300.0,0.11631866544485092,3599.81298828125,0.0010223455028608441,1.0,0.1155083179473877,1.0,1.1742959316052293e-07,0.0010000000474974513,-0.11609411984682083,300.0,0.11417150497436523,4006.866455078125,0.0011156172258779407,1.0,0.11036495864391327,1.0,2.493787178536877e-06,0.0010000000474974513,-0.11382974684238434,300.0,0.11424624919891357,3542.16943359375,0.0063211387023329735,1.0,0.1132703572511673,1.0,3.3716057146193634e-07,0.0010000000474974513,-0.11374474316835403,300.0,0.109363853931427,3528.447998046875,0.017750076949596405,1.0,0.10601308196783066,1.0,2.5911074885698326e-07,0.0010000000474974513,-0.10864926129579544
302,301.0,0.10535642504692078,5186.05224609375,0.009596383199095726,,,,1.1706221414442552e-07,0.0010000000474974513,,301.0,0.11377271264791489,3578.55615234375,0.006913436111062765,,,,1.4748636090189393e-07,0.0010000000474974513,,301.0,0.11293850094079971,3567.965576171875,0.008927183225750923,,,,5.100753810438619e-07,0.0010000000474974513,,301.0,0.1047331914305687,5303.28662109375,0.010077033191919327,,,,2.732416248818481e-08,0.0010000000474974513,,301.0,0.10923705250024796,3458.88623046875,0.01897600293159485,,,,1.189971953863278e-06,0.0010000000474974513,,301.0,0.11387123912572861,3521.645263671875,0.007385497912764549,,,,7.357250524364645e-07,0.0010000000474974513,,301.0,0.11631866544485092,3599.81298828125,0.0010223455028608441,,,,3.721411587775947e-07,0.0010000000474974513,,301.0,0.11417150497436523,4006.866455078125,0.0011156172258779407,,,,3.0517225013682037e-07,0.0010000000474974513,,301.0,0.11424624919891357,3542.16943359375,0.0063211387023329735,,,,2.38860252466111e-07,0.0010000000474974513,,301.0,0.109363853931427,3528.447998046875,0.017750076949596405,,,,2.7911306688110926e-07,0.0010000000474974513,
303,302.0,0.10537140816450119,5182.42236328125,0.009595848619937897,,,,2.0403336975505226e-07,0.0010000000474974513,-0.10520175099372864,302.0,0.11382737755775452,3575.068115234375,0.006835810840129852,,,,2.0829854463499942e-07,0.0010000000474974513,-0.11412039399147034,302.0,0.1130039244890213,3556.552978515625,0.008928059600293636,,,,3.5992783864458033e-07,0.0010000000474974513,-0.11271484196186066,302.0,0.10472775995731354,5303.7646484375,0.010085683315992355,,,,2.466828874503335e-08,0.0010000000474974513,-0.10458950698375702,302.0,0.10905717313289642,3399.8046875,0.018976809456944466,,,,3.974218429902976e-07,0.0010000000474974513,-0.10848205536603928,302.0,0.11378314346075058,3542.053955078125,0.007360778283327818,,,,7.287974312930601e-07,0.0010000000474974513,-0.11290932446718216,302.0,0.11615771055221558,3628.3828125,0.0010222274577245116,,,,1.738078196922288e-07,0.0010000000474974513,-0.1159810721874237,302.0,0.11457996070384979,3927.420166015625,0.0011063984129577875,,,,4.872357095564439e-08,0.0010000000474974513,-0.11429555714130402,302.0,0.11433529108762741,3535.830810546875,0.006292269099503756,,,,2.1793388782498369e-07,0.0010000000474974513,-0.11372686177492142,302.0,0.10959779471158981,3483.135009765625,0.01778208464384079,,,,2.827760283707903e-07,0.0010000000474974513,-0.10871902108192444
304,303.0,0.10537140816450119,5182.42236328125,0.009595848619937897,,,,9.996472272177925e-08,0.0010000000474974513,,303.0,0.11382737755775452,3575.068115234375,0.006835810840129852,,,,2.0193914451738237e-07,0.0010000000474974513,,303.0,0.1130039244890213,3556.552978515625,0.008928059600293636,,,,3.2154144946616725e-07,0.0010000000474974513,,303.0,0.10472775995731354,5303.7646484375,0.010085683315992355,,,,4.713668744216193e-08,0.0010000000474974513,,303.0,0.10905717313289642,3399.8046875,0.018976809456944466,,,,4.740533938729641e-07,0.0010000000474974513,,303.0,0.11378314346075058,3542.053955078125,0.007360778283327818,,,,1.0248924127154169e-06,0.0010000000474974513,,303.0,0.11615771055221558,3628.3828125,0.0010222274577245116,,,,2.7236424671173154e-07,0.0010000000474974513,,303.0,0.11457996070384979,3927.420166015625,0.0011063984129577875,,,,2.0361034103189013e-07,0.0010000000474974513,,303.0,0.11433529108762741,3535.830810546875,0.006292269099503756,,,,2.551445845710987e-07,0.0010000000474974513,,303.0,0.10959779471158981,3483.135009765625,0.01778208464384079,,,,3.764440634768107e-07,0.0010000000474974513,
305,304.0,0.10537094622850418,5182.24462890625,0.009598650969564915,1.0,0.1052192971110344,1.0,1.688844974978565e-07,0.0010000000474974513,-0.10521309077739716,304.0,0.11386885493993759,3573.810791015625,0.006759072653949261,1.0,0.11288916319608688,2.0,1.5171562495197577e-07,0.0010000000474974513,-0.11413336545228958,304.0,0.11284229159355164,3583.68115234375,0.008940203115344048,1.0,0.11254909634590149,1.0,3.0300020625873003e-07,0.0010000000474974513,-0.11263759434223175,304.0,0.10471992939710617,5304.76708984375,0.01009525265544653,1.0,0.10462653636932373,2.0,6.340466995879979e-08,0.0010000000474974513,-0.10461366921663284,304.0,0.10810206830501556,3313.47216796875,0.0189778171479702,1.0,0.10828448086977005,1.0,5.019114723836537e-07,0.0010000000474974513,-0.1086510717868805,304.0,0.11368975788354874,3560.11328125,0.007336751092225313,1.0,0.11188221722841263,1.0,1.1074751000705874e-06,0.0010000000474974513,-0.1133875772356987,304.0,0.11629056930541992,3604.85498046875,0.0010215564398095012,1.0,0.11563026160001755,1.0,6.155057974410738e-08,0.0010000000474974513,-0.11616460978984833,304.0,0.11514712870121002,3821.91357421875,0.001097091706469655,1.0,0.11087608337402344,1.0,1.6891078757907962e-06,0.0010000000474974513,-0.11435229331254959,304.0,0.11436952650547028,3531.682373046875,0.006267573218792677,1.0,0.11342021822929382,1.0,5.564861567108892e-07,0.0010000000474974513,-0.11370491236448288,304.0,0.10987861454486847,3430.103759765625,0.01782013662159443,1.0,0.10608596354722977,1.0,3.9343825619653217e-07,0.0010000000474974513,-0.10891017317771912
306,305.0,0.10537094622850418,5182.24462890625,0.009598650969564915,,,,1.298646594705133e-07,0.0010000000474974513,,305.0,0.11386885493993759,3573.810791015625,0.006759072653949261,,,,1.2458606590826093e-07,0.0010000000474974513,,305.0,0.11284229159355164,3583.68115234375,0.008940203115344048,,,,3.213029344806273e-07,0.0010000000474974513,,305.0,0.10471992939710617,5304.76708984375,0.01009525265544653,,,,5.139929726283299e-08,0.0010000000474974513,,305.0,0.10810206830501556,3313.47216796875,0.0189778171479702,,,,1.1941355069211568e-06,0.0010000000474974513,,305.0,0.11368975788354874,3560.11328125,0.007336751092225313,,,,1.1971795856879908e-06,0.0010000000474974513,,305.0,0.11629056930541992,3604.85498046875,0.0010215564398095012,,,,8.173800551958266e-07,0.0010000000474974513,,305.0,0.11514712870121002,3821.91357421875,0.001097091706469655,,,,1.6400048252762645e-06,0.0010000000474974513,,305.0,0.11436952650547028,3531.682373046875,0.006267573218792677,,,,2.1214671619418368e-07,0.0010000000474974513,,305.0,0.10987861454486847,3430.103759765625,0.01782013662159443,,,,3.435402788909414e-07,0.0010000000474974513,
307,306.0,0.10536666959524155,5182.9140625,0.009602311067283154,,,,1.1916295505898233e-07,0.0010000000474974513,-0.10512581467628479,306.0,0.11391721665859222,3571.503662109375,0.006680415477603674,,,,2.373176641867758e-07,0.0010000000474974513,-0.11419534683227539,306.0,0.11280307173728943,3590.06689453125,0.008945897221565247,,,,3.733684934559278e-07,0.0010000000474974513,-0.11260437965393066,306.0,0.10471731424331665,5304.54736328125,0.010103549808263779,,,,2.637395546400967e-08,0.0010000000474974513,-0.10463578999042511,306.0,0.10766325145959854,3288.302978515625,0.01897827908396721,,,,6.360537099681096e-06,0.0010000000474974513,-0.10884743928909302,306.0,0.11365512013435364,3568.419189453125,0.007307290565222502,,,,6.918517101439647e-07,0.0010000000474974513,-0.11336254328489304,306.0,0.11640127003192902,3585.31005859375,0.001020954572595656,,,,5.158790372661315e-07,0.0010000000474974513,-0.1160682886838913,306.0,0.11538425832986832,3765.101318359375,0.001090469304472208,,,,4.735321823545746e-08,0.0010000000474974513,-0.11427722871303558,306.0,0.11419793963432312,3526.076171875,0.006241673603653908,,,,1.4922480318091402e-07,0.0010000000474974513,-0.11376947164535522,306.0,0.10894160717725754,3370.438232421875,0.017863227054476738,,,,2.994043484250142e-07,0.0010000000474974513,-0.10918447375297546
