,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss
333,332.0,0.08809360861778259,10942.9716796875,0.018985016271471977,1.0,-0.10122063755989075,1.0,3.384781166460016e-07,0.0010000000474974513,0.10114652663469315,332.0,0.08809128403663635,10942.9619140625,0.018993578851222992,1.0,-0.10121822357177734,1.0,0.0004767697537317872,0.0010000000474974513,0.10191341489553452,332.0,0.08809373527765274,10943.45703125,0.01898099109530449,1.0,-0.10128449648618698,1.0,2.9721552436967613e-06,0.0010000000474974513,0.10146056115627289,332.0,0.08820994198322296,10929.3330078125,0.01866145245730877,1.0,-0.12932303547859192,1.0,0.0007763909525237978,0.0010000000474974513,0.09978833794593811,332.0,0.09327782690525055,10936.6728515625,0.0010048693511635065,1.0,-0.16666926443576813,1.0,3.2650470529915765e-05,0.0010000000474974513,0.1652178019285202,332.0,0.05804189667105675,579.6961669921875,0.018927831202745438,1.0,-0.2690689265727997,1.0,0.003062891773879528,0.0010000000474974513,0.26468199491500854,332.0,0.08809125423431396,10943.6474609375,0.01898862235248089,1.0,-0.1011284813284874,1.0,1.2649020391108934e-05,0.0010000000474974513,0.0997677817940712,332.0,0.06004810705780983,667.2841186523438,0.018132667988538742,1.0,-0.2571311891078949,1.0,0.00386661384254694,0.0010000000474974513,0.23210936784744263,332.0,0.08941804617643356,10942.7509765625,0.014086723327636719,1.0,-0.11968205869197845,1.0,1.0057070539915003e-05,0.0010000000474974513,0.1178496778011322,332.0,0.08808829635381699,10943.6083984375,0.018999697640538216,1.0,-0.1011132001876831,1.0,1.3437839697871823e-05,0.0010000000474974513,0.1011873185634613
334,333.0,0.08809360861778259,10942.9716796875,0.018985016271471977,,,,1.3749552181252511e-06,0.0010000000474974513,,333.0,0.08809128403663635,10942.9619140625,0.018993578851222992,,,,3.2199982342717703e-06,0.0010000000474974513,,333.0,0.08809373527765274,10943.45703125,0.01898099109530449,,,,6.345682322717039e-06,0.0010000000474974513,,333.0,0.08820994198322296,10929.3330078125,0.01866145245730877,,,,0.0002646167413331568,0.0010000000474974513,,333.0,0.09327782690525055,10936.6728515625,0.0010048693511635065,,,,4.344823173596524e-05,0.0010000000474974513,,333.0,0.05804189667105675,579.6961669921875,0.018927831202745438,,,,0.002630967181175947,0.0010000000474974513,,333.0,0.08809125423431396,10943.6474609375,0.01898862235248089,,,,0.0001184153079520911,0.0010000000474974513,,333.0,0.06004810705780983,667.2841186523438,0.018132667988538742,,,,0.007608553394675255,0.0010000000474974513,,333.0,0.08941804617643356,10942.7509765625,0.014086723327636719,,,,5.763351509813219e-06,0.0010000000474974513,,333.0,0.08808829635381699,10943.6083984375,0.018999697640538216,,,,0.00012077705468982458,0.0010000000474974513,
335,334.0,0.08809351921081543,10942.9931640625,0.01898518204689026,,,,3.7537012076427345e-07,0.0010000000474974513,0.10125455260276794,334.0,0.088091179728508,10942.9912109375,0.018993740901350975,,,,0.0004007993557024747,0.0010000000474974513,0.09999191015958786,334.0,0.08809357136487961,10943.4677734375,0.018981505185365677,,,,3.660204583866289e-06,0.0010000000474974513,0.10209325700998306,334.0,0.08820997923612595,10930.017578125,0.018656276166439056,,,,0.0009002604056149721,0.0010000000474974513,0.10182506591081619,334.0,0.09327726066112518,10936.900390625,0.0010047534015029669,,,,1.4713330529048108e-05,0.0010000000474974513,0.16737987101078033,334.0,0.05804169550538063,579.8682250976562,0.01892879232764244,,,,0.00449784379452467,0.0010000000474974513,0.27312812209129333,334.0,0.0880914181470871,10943.6572265625,0.018987946212291718,,,,6.629330164287239e-05,0.0010000000474974513,0.10208951681852341,334.0,0.06012500077486038,670.7528686523438,0.018162928521633148,,,,0.006207623519003391,0.0010000000474974513,0.23396176099777222,334.0,0.08940882980823517,10942.7724609375,0.014118866994976997,,,,4.929381248075515e-06,0.0010000000474974513,0.11815977841615677,334.0,0.08808828145265579,10943.615234375,0.018999703228473663,,,,0.00011570083734113723,0.0010000000474974513,0.1004391610622406
336,335.0,0.08809351921081543,10942.9931640625,0.01898518204689026,,,,1.2682185115409084e-06,0.0010000000474974513,,335.0,0.088091179728508,10942.9912109375,0.018993740901350975,,,,0.00013414706336334348,0.0010000000474974513,,335.0,0.08809357136487961,10943.4677734375,0.018981505185365677,,,,4.721198365587043e-06,0.0010000000474974513,,335.0,0.08820997923612595,10930.017578125,0.018656276166439056,,,,0.00018801918486133218,0.0010000000474974513,,335.0,0.09327726066112518,10936.900390625,0.0010047534015029669,,,,0.0001253849477507174,0.0010000000474974513,,335.0,0.05804169550538063,579.8682250976562,0.01892879232764244,,,,0.0023251939564943314,0.0010000000474974513,,335.0,0.0880914181470871,10943.6572265625,0.018987946212291718,,,,1.2081070963176899e-05,0.0010000000474974513,,335.0,0.06012500077486038,670.7528686523438,0.018162928521633148,,,,0.0032752002589404583,0.0010000000474974513,,335.0,0.08940882980823517,10942.7724609375,0.014118866994976997,,,,5.158666226634523e-06,0.0010000000474974513,,335.0,0.08808828145265579,10943.615234375,0.018999703228473663,,,,3.4878386941272765e-05,0.0010000000474974513,
337,336.0,0.08809343725442886,10943.013671875,0.018985342234373093,1.0,-0.1012158989906311,1.0,2.728462789036712e-07,0.0010000000474974513,0.10131651908159256,336.0,0.08809108287096024,10943.0185546875,0.01899389736354351,1.0,-0.10120941698551178,1.0,9.253956250176998e-07,0.0010000000474974513,0.10253293812274933,336.0,0.08809341490268707,10943.4775390625,0.01898200251162052,1.0,-0.10127080231904984,1.0,2.409236185485497e-05,0.0010000000474974513,0.10144137591123581,336.0,0.08821028470993042,10930.6474609375,0.018650518730282784,1.0,-0.12449602037668228,1.0,0.00041534658521413803,0.0010000000474974513,0.10219012200832367,336.0,0.09327671676874161,10937.119140625,0.001004640245810151,1.0,-0.16652798652648926,1.0,3.495665077934973e-05,0.0010000000474974513,0.16514411568641663,336.0,0.0580415204167366,580.0521240234375,0.018929580226540565,1.0,-0.26969361305236816,1.0,0.0039534904062747955,0.0010000000474974513,0.28246715664863586,336.0,0.08809160441160202,10943.66796875,0.018987204879522324,1.0,-0.10112869739532471,1.0,0.00012837159738410264,0.0010000000474974513,0.10175588726997375,336.0,0.059926219284534454,674.7079467773438,0.018191196024417877,1.0,-0.2566603124141693,1.0,0.005010057706385851,0.0010000000474974513,0.2378673404455185,336.0,0.08939804136753082,10942.794921875,0.014156518504023552,1.0,-0.11952558159828186,1.0,1.616976760487887e-06,0.0010000000474974513,0.11787556856870651,336.0,0.0880882665514946,10943.623046875,0.018999706953763962,1.0,-0.10111221671104431,1.0,2.7136076823808253e-05,0.0010000000474974513,0.10120677202939987
338,337.0,0.08809343725442886,10943.013671875,0.018985342234373093,,,,1.1283124194960692e-06,0.0010000000474974513,,337.0,0.08809108287096024,10943.0185546875,0.01899389736354351,,,,2.44585498876404e-06,0.0010000000474974513,,337.0,0.08809341490268707,10943.4775390625,0.01898200251162052,,,,5.2093910198891535e-06,0.0010000000474974513,,337.0,0.08821028470993042,10930.6474609375,0.018650518730282784,,,,0.00021085113985463977,0.0010000000474974513,,337.0,0.09327671676874161,10937.119140625,0.001004640245810151,,,,0.000172482876223512,0.0010000000474974513,,337.0,0.0580415204167366,580.0521240234375,0.018929580226540565,,,,0.002915344201028347,0.0010000000474974513,,337.0,0.08809160441160202,10943.66796875,0.018987204879522324,,,,0.0002958734112326056,0.0010000000474974513,,337.0,0.059926219284534454,674.7079467773438,0.018191196024417877,,,,0.003950962796807289,0.0010000000474974513,,337.0,0.08939804136753082,10942.794921875,0.014156518504023552,,,,1.4514694157696795e-06,0.0010000000474974513,,337.0,0.0880882665514946,10943.623046875,0.018999706953763962,,,,5.8602934586815536e-05,0.0010000000474974513,
339,338.0,0.0880933552980423,10943.033203125,0.01898549124598503,,,,4.81489450976369e-07,0.0010000000474974513,0.10103821754455566,338.0,0.08809098601341248,10943.0458984375,0.018994050100445747,,,,8.720024879949051e-07,0.0010000000474974513,0.09982868283987045,338.0,0.08809325844049454,10943.4873046875,0.018982484936714172,,,,5.090845206723316e-06,0.0010000000474974513,0.1018836498260498,338.0,0.08821088075637817,10931.228515625,0.018644072115421295,,,,0.00023743187193758786,0.0010000000474974513,0.10424080491065979,338.0,0.09327619522809982,10937.3291015625,0.0010045297676697373,,,,0.00012859850539825857,0.0010000000474974513,0.1665286272764206,338.0,0.05804136022925377,580.2473754882812,0.018930217251181602,,,,0.005813858937472105,0.0010000000474974513,0.277995765209198,338.0,0.08809180557727814,10943.677734375,0.018986381590366364,,,,0.0001471814321121201,0.0010000000474974513,0.09941211342811584,338.0,0.05995883792638779,679.2359008789062,0.018217414617538452,,,,0.004181331023573875,0.0010000000474974513,0.23904195427894592,338.0,0.08938774466514587,10942.81640625,0.014192456379532814,,,,1.0622345598676475e-06,0.0010000000474974513,0.11808057874441147,338.0,0.0880882516503334,10943.630859375,0.01899971254169941,,,,0.00022515041928272694,0.0010000000474974513,0.10177859663963318
340,339.0,0.0880933552980423,10943.033203125,0.01898549124598503,,,,7.375505219897605e-07,0.0010000000474974513,,339.0,0.08809098601341248,10943.0458984375,0.018994050100445747,,,,0.00026408970006741583,0.0010000000474974513,,339.0,0.08809325844049454,10943.4873046875,0.018982484936714172,,,,7.274787549249595e-06,0.0010000000474974513,,339.0,0.08821088075637817,10931.228515625,0.018644072115421295,,,,0.00020950601901859045,0.0010000000474974513,,339.0,0.09327619522809982,10937.3291015625,0.0010045297676697373,,,,4.221603012410924e-05,0.0010000000474974513,,339.0,0.05804136022925377,580.2473754882812,0.018930217251181602,,,,0.002936718752607703,0.0010000000474974513,,339.0,0.08809180557727814,10943.677734375,0.018986381590366364,,,,0.00016776467964518815,0.0010000000474974513,,339.0,0.05995883792638779,679.2359008789062,0.018217414617538452,,,,0.0021857863757759333,0.0010000000474974513,,339.0,0.08938774466514587,10942.81640625,0.014192456379532814,,,,5.628570761473384e-06,0.0010000000474974513,,339.0,0.0880882516503334,10943.630859375,0.01899971254169941,,,,0.00012904249888379127,0.0010000000474974513,
341,340.0,0.08809327334165573,10943.0537109375,0.018985655158758163,1.0,-0.10121139883995056,1.0,4.5496352640839177e-07,0.0010000000474974513,0.10142374783754349,340.0,0.08809088915586472,10943.072265625,0.018994195386767387,1.0,-0.1012013778090477,1.0,0.00027838657842949033,0.0010000000474974513,0.10177263617515564,340.0,0.0880931094288826,10943.4970703125,0.01898295432329178,1.0,-0.10125841945409775,1.0,3.42185967383557e-06,0.0010000000474974513,0.10096080601215363,340.0,0.08821175992488861,10931.7666015625,0.01863691583275795,1.0,-0.12015683948993683,1.0,0.0006358036771416664,0.0010000000474974513,0.10362519323825836,340.0,0.09327568858861923,10937.5322265625,0.0010044213850051165,1.0,-0.16642963886260986,1.0,0.00013900977501180023,0.0010000000474974513,0.16726890206336975,340.0,0.05804121866822243,580.4562377929688,0.01893072947859764,1.0,-0.2703150510787964,1.0,0.0027451140340417624,0.0010000000474974513,0.2689262628555298,340.0,0.08809203654527664,10943.6875,0.01898546889424324,1.0,-0.10112918168306351,1.0,2.1572072910203133e-06,0.0010000000474974513,0.10092201828956604,340.0,0.06012050062417984,684.4420776367188,0.018241558223962784,1.0,-0.256515771150589,1.0,0.0020577029790729284,0.0010000000474974513,0.2410365343093872,340.0,0.08937734365463257,10942.8369140625,0.014228769578039646,1.0,-0.11936066299676895,1.0,1.5987714050424984e-06,0.0010000000474974513,0.11742843687534332,340.0,0.08808823674917221,10943.63671875,0.018999716266989708,1.0,-0.1011112779378891,1.0,5.30333818460349e-06,0.0010000000474974513,0.1009269431233406
342,341.0,0.08809327334165573,10943.0537109375,0.018985655158758163,,,,2.0002315181955055e-07,0.0010000000474974513,,341.0,0.08809088915586472,10943.072265625,0.018994195386767387,,,,1.0078672403324163e-06,0.0010000000474974513,,341.0,0.0880931094288826,10943.4970703125,0.01898295432329178,,,,4.38334682257846e-05,0.0010000000474974513,,341.0,0.08821175992488861,10931.7666015625,0.01863691583275795,,,,0.00010409321112092584,0.0010000000474974513,,341.0,0.09327568858861923,10937.5322265625,0.0010044213850051165,,,,0.00019414008420426399,0.0010000000474974513,,341.0,0.05804121866822243,580.4562377929688,0.01893072947859764,,,,0.0056551918387413025,0.0010000000474974513,,341.0,0.08809203654527664,10943.6875,0.01898546889424324,,,,0.00022252793132793158,0.0010000000474974513,,341.0,0.06012050062417984,684.4420776367188,0.018241558223962784,,,,0.0037440636660903692,0.0010000000474974513,,341.0,0.08937734365463257,10942.8369140625,0.014228769578039646,,,,5.372730242925172e-07,0.0010000000474974513,,341.0,0.08808823674917221,10943.63671875,0.018999716266989708,,,,0.0005102878203615546,0.0010000000474974513,
343,342.0,0.08809319138526917,10943.072265625,0.0189858078956604,,,,7.726796411589021e-07,0.0010000000474974513,0.10112857818603516,342.0,0.08809079974889755,10943.09765625,0.01899433694779873,,,,0.0002985325700137764,0.0010000000474974513,0.10093600302934647,342.0,0.08809296786785126,10943.5068359375,0.01898340880870819,,,,2.731552513068891e-06,0.0010000000474974513,0.10163283348083496,342.0,0.08821292221546173,10932.271484375,0.018628962337970734,,,,0.00041627843165770173,0.0010000000474974513,0.1051788330078125,342.0,0.09327520430088043,10937.7275390625,0.0010043162619695067,,,,4.185559373581782e-05,0.0010000000474974513,0.16674309968948364,342.0,0.05804221332073212,580.6790161132812,0.018931126222014427,,,,0.0029967944137752056,0.0010000000474974513,0.2646578252315521,342.0,0.08809229731559753,10943.6982421875,0.018984446302056313,,,,1.831613076319627e-06,0.0010000000474974513,0.10124310851097107,342.0,0.06030585616827011,690.4163818359375,0.018263794481754303,,,,0.006897903047502041,0.0010000000474974513,0.23511570692062378,342.0,0.08936756104230881,10942.8564453125,0.014262927696108818,,,,1.2742656281261588e-06,0.0010000000474974513,0.11798616498708725,342.0,0.08808822184801102,10943.64453125,0.018999721854925156,,,,3.939316957257688e-05,0.0010000000474974513,0.10057736188173294
344,343.0,0.08809319138526917,10943.072265625,0.0189858078956604,,,,7.091221050359309e-07,0.0010000000474974513,,343.0,0.08809079974889755,10943.09765625,0.01899433694779873,,,,0.0004386153304949403,0.0010000000474974513,,343.0,0.08809296786785126,10943.5068359375,0.01898340880870819,,,,1.9188633814337663e-05,0.0010000000474974513,,343.0,0.08821292221546173,10932.271484375,0.018628962337970734,,,,0.00013693586515728384,0.0010000000474974513,,343.0,0.09327520430088043,10937.7275390625,0.0010043162619695067,,,,0.0001412701967637986,0.0010000000474974513,,343.0,0.05804221332073212,580.6790161132812,0.018931126222014427,,,,0.0027101612649858,0.0010000000474974513,,343.0,0.08809229731559753,10943.6982421875,0.018984446302056313,,,,4.543505838228157e-06,0.0010000000474974513,,343.0,0.06030585616827011,690.4163818359375,0.018263794481754303,,,,0.00483315484598279,0.0010000000474974513,,343.0,0.08936756104230881,10942.8564453125,0.014262927696108818,,,,9.883392522169743e-07,0.0010000000474974513,,343.0,0.08808822184801102,10943.64453125,0.018999721854925156,,,,3.196886973455548e-05,0.0010000000474974513,
345,344.0,0.0880931168794632,10943.08984375,0.01898595318198204,1.0,-0.10120713710784912,1.0,2.1381492842920125e-07,0.0010000000474974513,0.10123299807310104,344.0,0.08809071779251099,10943.1220703125,0.01899447664618492,1.0,-0.10119401663541794,1.0,2.5395049760845723e-06,0.0010000000474974513,0.10030952095985413,344.0,0.08809282630681992,10943.5166015625,0.018983852118253708,1.0,-0.10124722123146057,1.0,3.3630726647970732e-06,0.0010000000474974513,0.10066519677639008,344.0,0.08821438997983932,10932.7451171875,0.01862012967467308,1.0,-0.11634273827075958,1.0,0.0002027391456067562,0.0010000000474974513,0.1005764752626419,344.0,0.09327473491430283,10937.91796875,0.001004215911962092,1.0,-0.16635553538799286,1.0,0.00011363406520104036,0.0010000000474974513,0.1682415008544922,344.0,0.05804209038615227,580.9166259765625,0.018931420519948006,1.0,-0.2709311246871948,1.0,0.0042923856526613235,0.0010000000474974513,0.2709876596927643,344.0,0.08809258788824081,10943.7080078125,0.018983302637934685,1.0,-0.10112995654344559,1.0,6.728248263243586e-05,0.0010000000474974513,0.10010187327861786,344.0,0.06024511530995369,697.2642211914062,0.018284354358911514,1.0,-0.256123811006546,1.0,0.002912981668487191,0.0010000000474974513,0.22645416855812073,344.0,0.08935827016830444,10942.876953125,0.014295335859060287,1.0,-0.119170643389225,1.0,1.5476546195714036e-06,0.0010000000474974513,0.11767898499965668,344.0,0.08808820694684982,10943.650390625,0.018999725580215454,1.0,-0.10111042112112045,1.0,8.165011240635067e-05,0.0010000000474974513,0.09976854175329208
346,345.0,0.0880931168794632,10943.08984375,0.01898595318198204,,,,2.307190811734472e-07,0.0010000000474974513,,345.0,0.08809071779251099,10943.1220703125,0.01899447664618492,,,,0.00019264660659246147,0.0010000000474974513,,345.0,0.08809282630681992,10943.5166015625,0.018983852118253708,,,,7.618100426043384e-06,0.0010000000474974513,,345.0,0.08821438997983932,10932.7451171875,0.01862012967467308,,,,8.27634212328121e-05,0.0010000000474974513,,345.0,0.09327473491430283,10937.91796875,0.001004215911962092,,,,0.00016633815539535135,0.0010000000474974513,,345.0,0.05804209038615227,580.9166259765625,0.018931420519948006,,,,0.001550520770251751,0.0010000000474974513,,345.0,0.08809258788824081,10943.7080078125,0.018983302637934685,,,,8.899941167328507e-05,0.0010000000474974513,,345.0,0.06024511530995369,697.2642211914062,0.018284354358911514,,,,0.004431384149938822,0.0010000000474974513,,345.0,0.08935827016830444,10942.876953125,0.014295335859060287,,,,1.3989497347211e-06,0.0010000000474974513,,345.0,0.08808820694684982,10943.650390625,0.018999725580215454,,,,7.285560513992095e-06,0.0010000000474974513,
347,346.0,0.08809304237365723,10943.107421875,0.018986091017723083,,,,1.1168350511070457e-06,0.0010000000474974513,0.10125549137592316,346.0,0.08809063583612442,10943.14453125,0.018994610756635666,,,,0.0002538776898290962,0.0010000000474974513,0.10185733437538147,346.0,0.08809269219636917,10943.525390625,0.01898428238928318,,,,9.530307579552755e-05,0.0010000000474974513,0.10172022134065628,346.0,0.08821617811918259,10933.1904296875,0.01861037127673626,,,,0.0010359383886680007,0.0010000000474974513,0.10292840749025345,346.0,0.09327427297830582,10938.103515625,0.0010041204513981938,,,,0.00022867353982292116,0.0010000000474974513,0.1661621481180191,346.0,0.058041974902153015,581.1721801757812,0.01893162541091442,,,,0.0019358200952410698,0.0010000000474974513,0.2799539864063263,346.0,0.08809292316436768,10943.7177734375,0.018982015550136566,,,,9.953996595868375e-06,0.0010000000474974513,0.10031948983669281,346.0,0.060424257069826126,705.2198486328125,0.018302995711565018,,,,0.0041853291913867,0.0010000000474974513,0.2366366982460022,346.0,0.08934967964887619,10942.8955078125,0.014325316995382309,,,,5.9169869928155094e-06,0.0010000000474974513,0.11786094307899475,346.0,0.08808819204568863,10943.65625,0.018999729305505753,,,,3.7066587537992746e-05,0.0010000000474974513,0.09929247200489044
